Game_ID,Patch_Version,Date,Match_Type,Ranking_Type,Server_Type,Season_ID,Region,Player_Type,User_ID,Name,Forfeited,Group,User_Leave_Type,Left_During_Round,AFK_Detection,Division,Division_Rating,Account_Level,Champion_Level,Round,Kills,Deaths,Assists,Damage,Damage_Received,Protection,Protection_Received,Control,Control_Received,Energy_Used,Energy_Gained,Abilities_Used,Orb_Kills,MVP,Round_Length,Round_Won,URL,Map,Role,Champion,Avatar,Title,Outfit Rarity,Outfit,Attachment Rarity,Attachment,Pose Rarity,Pose,Mount Rarity,Mount,Battlerite 1,Battlerite 2,Battlerite 3,Battlerite 4,Battlerite 5,Battlerites,League,City,Latitude,Longitude
546347D3F79A46119FEA42F8CA5A196E,67104,2019-07-11T04:13:52Z,QUICK3V3,UNRANKED,QUICK3V3,14,peru,PLAYER,805192776378617856,Darre_Bonfire,False,1,NORMAL,-1,False,4,19,275,16,2,1.0,0.0,0.0,543.0478,113.6475,12.0,113.64751,67.0,28.0,175.0,228.0,58.0,2.0,True,92.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/31/b3fe9166-a394-11e9-9338-0a5864600d25-telemetry.json,MISTY WOODS - DAY,RANGED,JUMONG,Christmas_14,The Hungering Berserker,Legendary,WYRM HUNTER,Epic,ARCTIC ALPHA BOW,Rare,READY TO STRIKE,Epic,THUNDER SERPENT,PERFECT SHOT,POWER SHOT,VIPER,TRAPPER,PANTHER,"PERFECT SHOT, POWER SHOT, VIPER, TRAPPER, PANTHER",Silver,Lima,-12.0464,-77.0428
546347D3F79A46119FEA42F8CA5A196E,67104,2019-07-11T04:13:52Z,QUICK3V3,UNRANKED,QUICK3V3,14,peru,PLAYER,805192776378617856,Darre_Bonfire,False,1,NORMAL,-1,False,4,19,275,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,1.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/31/b3fe9166-a394-11e9-9338-0a5864600d25-telemetry.json,MISTY WOODS - DAY,RANGED,JUMONG,Christmas_14,The Hungering Berserker,Legendary,WYRM HUNTER,Epic,ARCTIC ALPHA BOW,Rare,READY TO STRIKE,Epic,THUNDER SERPENT,PERFECT SHOT,POWER SHOT,VIPER,TRAPPER,PANTHER,"PERFECT SHOT, POWER SHOT, VIPER, TRAPPER, PANTHER",Silver,Lima,-12.0464,-77.0428
546347D3F79A46119FEA42F8CA5A196E,67104,2019-07-11T04:13:52Z,QUICK3V3,UNRANKED,QUICK3V3,14,peru,PLAYER,1149131821297053696,mericbora4,False,1,NORMAL,-1,False,4,19,0,3,1,1.0,0.0,0.0,256.0,548.5,121.0,408.5,37.0,47.0,99.99997,115.0,47.0,0.0,False,123.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/31/b3fe9166-a394-11e9-9338-0a5864600d25-telemetry.json,MISTY WOODS - DAY,MELEE,RUH KAAN,StarterAvatar_01,Contender,Common,DEFAULT OUTFIT,Common,DEFAULT WEAPON,Common,DEFAULT POSE,Common,RAM,LEECH BLADE,AGONY,NETHER CHAINS,GORGE,COLD EMBRACE,"LEECH BLADE, AGONY, NETHER CHAINS, GORGE, COLD EMBRACE",Silver,Lima,-12.0464,-77.0428
546347D3F79A46119FEA42F8CA5A196E,67104,2019-07-11T04:13:52Z,QUICK3V3,UNRANKED,QUICK3V3,14,peru,PLAYER,1149131821297053696,mericbora4,False,1,NORMAL,-1,False,4,19,0,3,2,1.0,0.0,0.0,286.0,437.5,141.0,332.5,37.0,24.0,99.99999,132.0,62.0,0.0,False,92.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/31/b3fe9166-a394-11e9-9338-0a5864600d25-telemetry.json,MISTY WOODS - DAY,MELEE,RUH KAAN,StarterAvatar_01,Contender,Common,DEFAULT OUTFIT,Common,DEFAULT WEAPON,Common,DEFAULT POSE,Common,RAM,LEECH BLADE,AGONY,NETHER CHAINS,GORGE,COLD EMBRACE,"LEECH BLADE, AGONY, NETHER CHAINS, GORGE, COLD EMBRACE",Silver,Lima,-12.0464,-77.0428
546347D3F79A46119FEA42F8CA5A196E,67104,2019-07-11T04:13:52Z,QUICK3V3,UNRANKED,QUICK3V3,14,peru,PLAYER,1149131821297053696,mericbora4,False,1,NORMAL,-1,False,4,19,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/31/b3fe9166-a394-11e9-9338-0a5864600d25-telemetry.json,MISTY WOODS - DAY,MELEE,RUH KAAN,StarterAvatar_01,Contender,Common,DEFAULT OUTFIT,Common,DEFAULT WEAPON,Common,DEFAULT POSE,Common,RAM,LEECH BLADE,AGONY,NETHER CHAINS,GORGE,COLD EMBRACE,"LEECH BLADE, AGONY, NETHER CHAINS, GORGE, COLD EMBRACE",Silver,Lima,-12.0464,-77.0428
546347D3F79A46119FEA42F8CA5A196E,67104,2019-07-11T04:13:52Z,QUICK3V3,UNRANKED,QUICK3V3,14,peru,PLAYER,1148806281054797824,MasterDonX,True,2,NORMAL,-1,False,2,37,0,1,1,0.0,1.0,0.0,66.0,277.0,0.0,59.1,16.0,36.0,0.0,90.0,40.0,0.0,False,123.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/31/b3fe9166-a394-11e9-9338-0a5864600d25-telemetry.json,MISTY WOODS - DAY,RANGED,JADE,Drop_52,Contender,Common,DEFAULT OUTFIT,Common,ANTIQUE LOADOUT,Rare,FIRE IN THE HOLE!,Common,RAM,DEADLY FOCUS,EVASIVE MEASURES,THROUGH THE SHADOWS,DESPERADO,GUNSLINGER,"DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER",Bronze,Lima,-12.0464,-77.0428
546347D3F79A46119FEA42F8CA5A196E,67104,2019-07-11T04:13:52Z,QUICK3V3,UNRANKED,QUICK3V3,14,peru,PLAYER,1148806281054797824,MasterDonX,True,2,NORMAL,-1,False,2,37,0,1,2,0.0,1.0,0.0,235.0,328.0478,0.0,104.0,25.0,68.0,0.0,93.0,56.0,0.0,False,92.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/31/b3fe9166-a394-11e9-9338-0a5864600d25-telemetry.json,MISTY WOODS - DAY,RANGED,JADE,Drop_52,Contender,Common,DEFAULT OUTFIT,Common,ANTIQUE LOADOUT,Rare,FIRE IN THE HOLE!,Common,RAM,DEADLY FOCUS,EVASIVE MEASURES,THROUGH THE SHADOWS,DESPERADO,GUNSLINGER,"DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER",Bronze,Lima,-12.0464,-77.0428
546347D3F79A46119FEA42F8CA5A196E,67104,2019-07-11T04:13:52Z,QUICK3V3,UNRANKED,QUICK3V3,14,peru,PLAYER,1148806281054797824,MasterDonX,True,2,NORMAL,-1,False,2,37,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/31/b3fe9166-a394-11e9-9338-0a5864600d25-telemetry.json,MISTY WOODS - DAY,RANGED,JADE,Drop_52,Contender,Common,DEFAULT OUTFIT,Common,ANTIQUE LOADOUT,Rare,FIRE IN THE HOLE!,Common,RAM,DEADLY FOCUS,EVASIVE MEASURES,THROUGH THE SHADOWS,DESPERADO,GUNSLINGER,"DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER",Bronze,Lima,-12.0464,-77.0428
7F961844C9A24186ACDF37A890A8C9D2,67104,2019-07-11T04:15:56Z,QUICK3V3,UNRANKED,QUICK3V3,14,us_west,PLAYER,1013103198845718528,Snaguoonkee,True,3,LEAVER,0,False,2,89,15,15,1,0.0,1.0,0.0,593.0,408.97998,28.0,123.52,51.0,68.0,100.0,145.0,38.0,1.0,False,64.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/31/b1ea508a-a394-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - DAY,RANGED,ASHKA,Drop_39,Contender,Epic,ROYAL FLAME,Rare,SCORCHED FURRY ARMBANDS,Rare,FEAR ME,Rare,TWITCHICORN,MACH PUNCH,COMBUSTION,INFERNO,ERUPTION,FIRE WARD,"MACH PUNCH, COMBUSTION, INFERNO, ERUPTION, FIRE WARD",Platinum,Seattle,47.6062,-122.3321
7F961844C9A24186ACDF37A890A8C9D2,67104,2019-07-11T04:15:56Z,QUICK3V3,UNRANKED,QUICK3V3,14,us_west,PLAYER,929938044730097664,farshad0w,True,2,LEAVER,0,False,4,31,328,18,1,0.0,0.0,0.0,251.0,251.65,34.0,35.0,54.0,47.0,50.0,124.0,42.0,0.0,False,64.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/31/b1ea508a-a394-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - DAY,RANGED,ALYSIA,Lunar_07,The Psychopomp,Legendary,ICY DUCHESS,Epic,CRESCENT DARK STAFF,Rare,CONFIDENCE,Epic,CRIMSON MOON RAPTOR,ICE BREAKER,CRYOGENIC LANCE,TWIRL,CRYSTALLINE LATTICE,BLIZZARD,"ICE BREAKER, CRYOGENIC LANCE, TWIRL, CRYSTALLINE LATTICE, BLIZZARD",Platinum,Seattle,47.6062,-122.3321
7F961844C9A24186ACDF37A890A8C9D2,67104,2019-07-11T04:15:56Z,QUICK3V3,UNRANKED,QUICK3V3,14,us_west,PLAYER,778805904165457920,NoSkillTBH,True,2,LEAVER,0,False,4,31,437,21,1,0.0,0.0,0.0,147.91997,302.09998,217.01996,72.899994,47.0,25.0,25.0,111.1,35.0,0.0,False,64.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/31/b1ea508a-a394-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - DAY,SUPPORT,LUCIE,Progression_Dragonlord,The Beast Hunter,Rare,NAVY BLUE,Legendary,VICIOUS BLITZBOLT,Rare,PEACE,Rare,NOBLE STEED,DEADLY BREW,WEAKENING TOXIN,STIMULANT,HYSTERIA,SWIFT ROLL,"DEADLY BREW, WEAKENING TOXIN, STIMULANT, HYSTERIA, SWIFT ROLL",Platinum,Seattle,47.6062,-122.3321
7F961844C9A24186ACDF37A890A8C9D2,67104,2019-07-11T04:15:56Z,QUICK3V3,UNRANKED,QUICK3V3,14,us_west,PLAYER,779101271557812224,Sixgun,False,1,NORMAL,-1,False,3,12,1939,27,1,0.0,0.0,0.0,151.6,395.56003,381.26743,189.356,42.0,70.0,50.0,150.0,34.0,0.0,False,64.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/31/b1ea508a-a394-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - DAY,SUPPORT,LUCIE,Drop_48,The Expelled Alchemist,Legendary,STAR OF THE SHOW,Legendary,ARCANE BUNNY CROSSBOW,Rare,PEACE,Legendary,PROUD FEATHERED STRIDER,WEAKENING TOXIN,VAMPIRIC TOXIN,COMPANION POTION,DEADLY BREW,HYSTERIA,"WEAKENING TOXIN, VAMPIRIC TOXIN, COMPANION POTION, DEADLY BREW, HYSTERIA",Platinum,Seattle,47.6062,-122.3321
7F961844C9A24186ACDF37A890A8C9D2,67104,2019-07-11T04:15:56Z,QUICK3V3,UNRANKED,QUICK3V3,14,us_west,PLAYER,791110872998227968,B1ue,False,1,NORMAL,-1,False,3,12,832,28,1,1.0,0.0,0.0,491.42993,313.96,206.87106,188.69003,56.0,65.0,150.0,205.0,57.0,1.0,False,64.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/31/b1ea508a-a394-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - DAY,RANGED,VARESH,Christmas_06,The Wind of the West,Common,DEFAULT OUTFIT,Rare,METEOR CARVED PROTECTORS,Rare,PRIMAL PROTECTION,Legendary,EMBER TIGER,PERPETUITY,MUTE,RETURN,FRACTURE,INHIBITOR,"PERPETUITY, MUTE, RETURN, FRACTURE, INHIBITOR",Platinum,Seattle,47.6062,-122.3321
7F961844C9A24186ACDF37A890A8C9D2,67104,2019-07-11T04:15:56Z,QUICK3V3,UNRANKED,QUICK3V3,14,us_west,PLAYER,852047533244035072,ChoocoboYao,False,1,NORMAL,-1,False,3,12,253,21,1,1.0,0.0,0.0,415.0,180.4,98.35,120.6,52.0,17.0,100.0,185.0,49.0,0.0,False,64.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/31/b1ea508a-a394-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - DAY,MELEE,RAIGON,BattlePass_Season02_Premium_06,The Unwavering Light,Legendary,GOLDEN WARLORD,Epic,LUNAR DYNASTY SWORD,Rare,HERITAGE,Epic,GOLDEN ROOSTER,HAWK DIVE,RIPOSTE,AERIAL STRIKE,DUELIST,DRAGON MASTERY,"HAWK DIVE, RIPOSTE, AERIAL STRIKE, DUELIST, DRAGON MASTERY",Platinum,Seattle,47.6062,-122.3321
F5DC385403894D9F8FEDAB4977BB0B4B,67104,2019-07-11T04:22:43Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southwest,PLAYER,1149155603084673024,Jullybean,True,2,LEAVER,1,False,5,0,0,0,1,0.0,1.0,0.0,123.0,212.0,0.0,0.0,18.0,22.0,0.0,62.0,48.0,0.0,False,53.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/b9c40037-a397-11e9-be5f-0a586460069f-telemetry.json,THE GREAT MARKET - DAY,RANGED,JADE,DefaultAvatar,Contender,Rare,MIDNIGHT COAT,Common,DEFAULT WEAPON,Common,DEFAULT POSE,Common,RAM,DEADLY FOCUS,EVASIVE MEASURES,THROUGH THE SHADOWS,DESPERADO,GUNSLINGER,"DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER",Silver,Los Angeles,34.0522,-118.2437
F5DC385403894D9F8FEDAB4977BB0B4B,67104,2019-07-11T04:22:43Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southwest,PLAYER,1149155603084673024,Jullybean,True,2,LEAVER,1,False,5,0,0,0,2,0.0,1.0,0.0,30.0,221.2,0.0,10.0,0.0,18.0,0.0,34.0,9.0,1.0,False,66.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/b9c40037-a397-11e9-be5f-0a586460069f-telemetry.json,THE GREAT MARKET - DAY,RANGED,JADE,DefaultAvatar,Contender,Rare,MIDNIGHT COAT,Common,DEFAULT WEAPON,Common,DEFAULT POSE,Common,RAM,DEADLY FOCUS,EVASIVE MEASURES,THROUGH THE SHADOWS,DESPERADO,GUNSLINGER,"DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER",Silver,Los Angeles,34.0522,-118.2437
F5DC385403894D9F8FEDAB4977BB0B4B,67104,2019-07-11T04:22:43Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southwest,PLAYER,931041568935256064,PhoPsycho,False,1,NORMAL,-1,False,3,15,66,11,1,0.0,0.0,0.0,194.3,162.0,135.5,105.0,36.0,14.0,50.0,95.0,31.0,0.0,False,53.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/b9c40037-a397-11e9-be5f-0a586460069f-telemetry.json,THE GREAT MARKET - DAY,SUPPORT,POLOMA,Christmas_17,Contender,Legendary,BENEVOLENT SPIRIT,Epic,ARCTIC GUARD,Rare,LOVELY FLAME,Legendary,ARCTIC BEAR,INTO THE REALM,PHANTASM,VENGEFUL SPIRIT,SPIRITUAL WIND,AFFECTION,"INTO THE REALM, PHANTASM, VENGEFUL SPIRIT, SPIRITUAL WIND, AFFECTION",Silver,Los Angeles,34.0522,-118.2437
F5DC385403894D9F8FEDAB4977BB0B4B,67104,2019-07-11T04:22:43Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southwest,PLAYER,931041568935256064,PhoPsycho,False,1,NORMAL,-1,False,3,15,66,11,2,2.0,0.0,0.0,339.1,136.0,131.3,83.0,12.0,15.0,50.0,141.0,32.0,1.0,True,66.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/b9c40037-a397-11e9-be5f-0a586460069f-telemetry.json,THE GREAT MARKET - DAY,SUPPORT,POLOMA,Christmas_17,Contender,Legendary,BENEVOLENT SPIRIT,Epic,ARCTIC GUARD,Rare,LOVELY FLAME,Legendary,ARCTIC BEAR,INTO THE REALM,PHANTASM,VENGEFUL SPIRIT,SPIRITUAL WIND,AFFECTION,"INTO THE REALM, PHANTASM, VENGEFUL SPIRIT, SPIRITUAL WIND, AFFECTION",Silver,Los Angeles,34.0522,-118.2437
F5DC385403894D9F8FEDAB4977BB0B4B,67104,2019-07-11T04:22:43Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southwest,PLAYER,932016272739323904,DeliveryBoi,False,1,NORMAL,-1,False,3,15,23,10,1,2.0,0.0,0.0,353.0,218.5,161.0,139.5,64.0,53.0,50.0,129.0,38.0,0.0,True,53.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/b9c40037-a397-11e9-be5f-0a586460069f-telemetry.json,THE GREAT MARKET - DAY,MELEE,RAIGON,Drop_12,Contender,Common,DEFAULT OUTFIT,Common,DEFAULT WEAPON,Rare,READY TO STRIKE AGAIN,Rare,ROYAL WULLBEAR,AERIAL STRIKE,DUELIST,HAWK DIVE,INVIGORATE,ROYAL DESCENT,"AERIAL STRIKE, DUELIST, HAWK DIVE, INVIGORATE, ROYAL DESCENT",Silver,Los Angeles,34.0522,-118.2437
F5DC385403894D9F8FEDAB4977BB0B4B,67104,2019-07-11T04:22:43Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southwest,PLAYER,932016272739323904,DeliveryBoi,False,1,NORMAL,-1,False,3,15,23,10,2,0.0,0.0,0.0,260.1,239.7,150.29999,183.8,33.0,33.0,50.0,121.0,30.0,0.0,False,66.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/b9c40037-a397-11e9-be5f-0a586460069f-telemetry.json,THE GREAT MARKET - DAY,MELEE,RAIGON,Drop_12,Contender,Common,DEFAULT OUTFIT,Common,DEFAULT WEAPON,Rare,READY TO STRIKE AGAIN,Rare,ROYAL WULLBEAR,AERIAL STRIKE,DUELIST,HAWK DIVE,INVIGORATE,ROYAL DESCENT,"AERIAL STRIKE, DUELIST, HAWK DIVE, INVIGORATE, ROYAL DESCENT",Silver,Los Angeles,34.0522,-118.2437
F5DC385403894D9F8FEDAB4977BB0B4B,67104,2019-07-11T04:22:43Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southwest,PLAYER,929219568688312320,SirFluffyton,True,2,NORMAL,-1,False,5,0,11,7,1,0.0,1.0,0.0,257.5,335.3,107.1,90.1,49.0,78.0,50.0,120.0,51.0,0.0,False,53.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/b9c40037-a397-11e9-be5f-0a586460069f-telemetry.json,THE GREAT MARKET - DAY,MELEE,RAIGON,Christmas_01,Contender,Common,DEFAULT OUTFIT,Epic,GOLDEN CUTLASS,Common,DEFAULT POSE,Rare,TWITCHICORN,DUELIST,AERIAL STRIKE,BINDING LIGHT,ACROBATICS,ROYAL DESCENT,"DUELIST, AERIAL STRIKE, BINDING LIGHT, ACROBATICS, ROYAL DESCENT",Silver,Los Angeles,34.0522,-118.2437
F5DC385403894D9F8FEDAB4977BB0B4B,67104,2019-07-11T04:22:43Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southwest,PLAYER,929219568688312320,SirFluffyton,True,2,NORMAL,-1,False,5,0,11,7,2,0.0,1.0,0.0,424.0,326.3,56.0,75.0,48.0,27.0,100.0,132.0,48.0,0.0,False,66.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/b9c40037-a397-11e9-be5f-0a586460069f-telemetry.json,THE GREAT MARKET - DAY,MELEE,RAIGON,Christmas_01,Contender,Common,DEFAULT OUTFIT,Epic,GOLDEN CUTLASS,Common,DEFAULT POSE,Rare,TWITCHICORN,DUELIST,AERIAL STRIKE,BINDING LIGHT,ACROBATICS,ROYAL DESCENT,"DUELIST, AERIAL STRIKE, BINDING LIGHT, ACROBATICS, ROYAL DESCENT",Silver,Los Angeles,34.0522,-118.2437
105848DDE0BF49DBA9D9B89D6222E8F0,67104,2019-07-11T04:23:19Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,1007864977253642240,gillia,False,2,LEAVER,0,False,3,23,36,0,1,0.0,1.0,0.0,138.0,344.0,18.0,81.0,2.0,50.0,25.0,111.0,33.0,1.0,False,74.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/bb9e6d00-a397-11e9-816f-0a58646006a0-telemetry.json,THE GREAT MARKET - NIGHT,MELEE,RUH KAAN,Drop_61,Contender,Common,DEFAULT OUTFIT,Common,SACRED BONE SICKLE,Common,DEFAULT POSE,Epic,ARCANE FURRYCORN,LEECH BLADE,AGONY,NETHER CHAINS,GORGE,COLD EMBRACE,"LEECH BLADE, AGONY, NETHER CHAINS, GORGE, COLD EMBRACE",Silver,Seattle,47.6062,-122.3321
105848DDE0BF49DBA9D9B89D6222E8F0,67104,2019-07-11T04:23:19Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,1007864977253642240,gillia,False,2,LEAVER,0,False,3,23,36,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,54.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/bb9e6d00-a397-11e9-816f-0a58646006a0-telemetry.json,THE GREAT MARKET - NIGHT,MELEE,RUH KAAN,Drop_61,Contender,Common,DEFAULT OUTFIT,Common,SACRED BONE SICKLE,Common,DEFAULT POSE,Epic,ARCANE FURRYCORN,LEECH BLADE,AGONY,NETHER CHAINS,GORGE,COLD EMBRACE,"LEECH BLADE, AGONY, NETHER CHAINS, GORGE, COLD EMBRACE",Silver,Seattle,47.6062,-122.3321
105848DDE0BF49DBA9D9B89D6222E8F0,67104,2019-07-11T04:23:19Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,782394468253962240,ratmoman,False,1,NORMAL,-1,False,5,0,26,13,1,0.0,1.0,0.0,296.76917,319.0,50.75,39.0,50.0,75.0,100.0,100.0,34.0,0.0,False,74.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/bb9e6d00-a397-11e9-816f-0a58646006a0-telemetry.json,THE GREAT MARKET - NIGHT,MELEE,ROOK,Drop_29,Founder,Legendary,SKULL BUSTER,Rare,JUICY BEEF N BASH,Rare,JUICY MEAT,Legendary,GOBLIN THRONE,EARTHQUAKE,CRUMBLE,ROOK SMASH,FRENZY,WEAPON BREAK,"EARTHQUAKE, CRUMBLE, ROOK SMASH, FRENZY, WEAPON BREAK",Silver,Seattle,47.6062,-122.3321
105848DDE0BF49DBA9D9B89D6222E8F0,67104,2019-07-11T04:23:19Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,782394468253962240,ratmoman,False,1,NORMAL,-1,False,5,0,26,13,2,0.0,1.0,0.0,144.69048,319.0,11.0,39.0,27.0,45.0,0.0,70.0,28.0,1.0,False,54.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/bb9e6d00-a397-11e9-816f-0a58646006a0-telemetry.json,THE GREAT MARKET - NIGHT,MELEE,ROOK,Drop_29,Founder,Legendary,SKULL BUSTER,Rare,JUICY BEEF N BASH,Rare,JUICY MEAT,Legendary,GOBLIN THRONE,EARTHQUAKE,CRUMBLE,ROOK SMASH,FRENZY,WEAPON BREAK,"EARTHQUAKE, CRUMBLE, ROOK SMASH, FRENZY, WEAPON BREAK",Silver,Seattle,47.6062,-122.3321
105848DDE0BF49DBA9D9B89D6222E8F0,67104,2019-07-11T04:23:19Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,791110872998227968,B1ue,False,3,NORMAL,-1,False,1,94,832,20,1,1.0,0.0,0.0,470.0,245.4356,14.0,141.49998,58.0,33.0,150.0,178.0,55.0,1.0,False,74.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/bb9e6d00-a397-11e9-816f-0a58646006a0-telemetry.json,THE GREAT MARKET - NIGHT,RANGED,TAYA,Christmas_06,The Wind of the West,Epic,CARNELIAN PUNK,Legendary,CHARGED TWINBLADE,Rare,LOVE FOR BEVERAGE,Legendary,EMBER TIGER,SURPRISE ATTACK,WIND FURY,CYCLONE,WIND STREAM,WIND SHIELD,"SURPRISE ATTACK, WIND FURY, CYCLONE, WIND STREAM, WIND SHIELD",Bronze,Seattle,47.6062,-122.3321
105848DDE0BF49DBA9D9B89D6222E8F0,67104,2019-07-11T04:23:19Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,791110872998227968,B1ue,False,3,NORMAL,-1,False,1,94,832,20,2,1.0,0.0,0.0,411.0,114.690475,0.0,33.0,45.0,27.0,125.0,138.5,42.0,1.0,True,54.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/bb9e6d00-a397-11e9-816f-0a58646006a0-telemetry.json,THE GREAT MARKET - NIGHT,RANGED,TAYA,Christmas_06,The Wind of the West,Epic,CARNELIAN PUNK,Legendary,CHARGED TWINBLADE,Rare,LOVE FOR BEVERAGE,Legendary,EMBER TIGER,SURPRISE ATTACK,WIND FURY,CYCLONE,WIND STREAM,WIND SHIELD,"SURPRISE ATTACK, WIND FURY, CYCLONE, WIND STREAM, WIND SHIELD",Bronze,Seattle,47.6062,-122.3321
105848DDE0BF49DBA9D9B89D6222E8F0,67104,2019-07-11T04:23:19Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,852047533244035072,ChoocoboYao,False,3,NORMAL,-1,False,1,94,253,20,1,1.0,0.0,0.0,302.0,155.33362,290.23364,119.33361,67.0,19.0,150.0,187.03334,56.0,0.0,True,74.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/bb9e6d00-a397-11e9-816f-0a58646006a0-telemetry.json,THE GREAT MARKET - NIGHT,SUPPORT,ULRIC,BattlePass_Season02_Premium_06,The Unwavering Light,Rare,PROTECTOR,Epic,MACE OF HEAVENLY STRENGTH,Rare,WARM DRINK,Epic,GOLDEN ROOSTER,CLEAVE,FAITH,DIVINE PROTECTION,LIGHT SPEED,HOLY FIRE,"CLEAVE, FAITH, DIVINE PROTECTION, LIGHT SPEED, HOLY FIRE",Bronze,Seattle,47.6062,-122.3321
