"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"2022","EC6455FFBA114C8EBEAAD9DDEF5B24DA",67104,"2019-07-16","BLACKSTONE ARENA - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","wazzadel","967056279254253568","BLOSSOM","SUPPORT",FALSE,4,"NORMAL",-1,FALSE,"Silver",1,90,"10-50",31,7,"Under 10",3,0,1,0,585,636.6214,1235.1699,431.7,151,139,337.5,397.49997,156,3,1,0,TRUE,180,1,1971.1699,0,0,0,169,1,4.826484,"100","Halloween_05","Contender","Rare","HYACINTH","Epic","RED MAPLE STAFF","Common","DEFAULT POSE","Epic","ELDER WULLBEAR","BOUNTIFUL TREE","HOP AND SKIP!","WEAKENING PITCH","REFRESHING SEED","POLLEN","BOUNTIFUL TREE, HOP AND SKIP!, WEAKENING PITCH, REFRESHING SEED, POLLEN","BLOSSOM, THORN, RUH KAAN","MELEE MELEE SUPPORT","RAIGON, BLOSSOM, DESTINY","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2023","EC6455FFBA114C8EBEAAD9DDEF5B24DA",67104,"2019-07-16","BLACKSTONE ARENA - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","wazzadel","967056279254253568","BLOSSOM","SUPPORT",FALSE,4,"NORMAL",-1,FALSE,"Silver",1,90,"10-50",31,7,"Under 10",4,1,1,0,463.53003,659.59375,890.1,436.1,114,65,250,296,121,2,0,0,FALSE,137,1,1467.63003,0,0,0,134,1,4.826484,"100","Halloween_05","Contender","Rare","HYACINTH","Epic","RED MAPLE STAFF","Common","DEFAULT POSE","Epic","ELDER WULLBEAR","BOUNTIFUL TREE","HOP AND SKIP!","WEAKENING PITCH","REFRESHING SEED","POLLEN","BOUNTIFUL TREE, HOP AND SKIP!, WEAKENING PITCH, REFRESHING SEED, POLLEN","BLOSSOM, THORN, RUH KAAN","MELEE MELEE SUPPORT","RAIGON, BLOSSOM, DESTINY","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2024","EC6455FFBA114C8EBEAAD9DDEF5B24DA",67104,"2019-07-16","BLACKSTONE ARENA - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","wazzadel","967056279254253568","BLOSSOM","SUPPORT",FALSE,4,"NORMAL",-1,FALSE,"Silver",1,90,"10-50",31,7,"Under 10",5,0,0,0,403.7,479.17758,876.8,327.5,134,119,175,273.33334,113,3,1,0,FALSE,130,1,1414.5,1,2,0,-705,1,4.826484,"100","Halloween_05","Contender","Rare","HYACINTH","Epic","RED MAPLE STAFF","Common","DEFAULT POSE","Epic","ELDER WULLBEAR","BOUNTIFUL TREE","HOP AND SKIP!","WEAKENING PITCH","REFRESHING SEED","POLLEN","BOUNTIFUL TREE, HOP AND SKIP!, WEAKENING PITCH, REFRESHING SEED, POLLEN","BLOSSOM, THORN, RUH KAAN","MELEE MELEE SUPPORT","RAIGON, BLOSSOM, DESTINY","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2025","314FBB556D074C108EB0B680F64B3E8D",67104,"2019-07-16","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","LeaveUsInPeace","823565346328940544","ROOK","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Platinum",1,81,"100-200",17,10,"Under 10",1,0,1,0,253.80928,336.17368,49.625,0,100,94,25,99,29,3,0,0,FALSE,53,0,403.43428,0,0,0,45,0,129.71068,"30","Drop_45","Founder","Epic","WAR BOY","Epic","CHILLING DELIGHT","Common","DEFAULT POSE","Epic","ARCANE FURRYCORN","ROOK SMASH","CRAG","FRENZY","GIANT","PUMMEL RUSH","ROOK SMASH, CRAG, FRENZY, GIANT, PUMMEL RUSH","ROOK, THORN","MELEE MELEE","ROOK, THORN","MELEE MELEE","Warsaw",52.237,21.0175,"Europe","Poland"
"2026","314FBB556D074C108EB0B680F64B3E8D",67104,"2019-07-16","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","LeaveUsInPeace","823565346328940544","ROOK","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Platinum",1,81,"100-200",17,10,"Under 10",2,0,1,0,276.18073,412.19998,111.5,103,52,115,100,122,45,4,0,1,FALSE,108,0,439.68073,0,2,4,97,0,129.71068,"30","Drop_45","Founder","Epic","WAR BOY","Epic","CHILLING DELIGHT","Common","DEFAULT POSE","Epic","ARCANE FURRYCORN","ROOK SMASH","CRAG","FRENZY","GIANT","PUMMEL RUSH","ROOK SMASH, CRAG, FRENZY, GIANT, PUMMEL RUSH","ROOK, THORN","MELEE MELEE","ROOK, THORN","MELEE MELEE","Warsaw",52.237,21.0175,"Europe","Poland"
"2027","314FBB556D074C108EB0B680F64B3E8D",67104,"2019-07-16","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","LeaveUsInPeace","823565346328940544","ROOK","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Platinum",1,81,"100-200",17,10,"Under 10",3,1,0,0,351.4812,242.68895,44.75,39,71,110,100,114,32,0,0,1,FALSE,52,1,467.2312,0,2,0,-338,0,129.71068,"30","Drop_45","Founder","Epic","WAR BOY","Epic","CHILLING DELIGHT","Common","DEFAULT POSE","Epic","ARCANE FURRYCORN","ROOK SMASH","CRAG","FRENZY","GIANT","PUMMEL RUSH","ROOK SMASH, CRAG, FRENZY, GIANT, PUMMEL RUSH","ROOK, THORN","MELEE MELEE","ROOK, THORN","MELEE MELEE","Warsaw",52.237,21.0175,"Europe","Poland"
"2028","314FBB556D074C108EB0B680F64B3E8D",67104,"2019-07-16","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","LeaveUsInPeace","823565346328940544","ROOK","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Platinum",1,81,"100-200",17,10,"Under 10",4,1,0,0,262.9381,218.4525,58.5,63,58,109,25,125,38,1,0,1,FALSE,56,1,379.4381,0,1,0,-430,0,129.71068,"30","Drop_45","Founder","Epic","WAR BOY","Epic","CHILLING DELIGHT","Common","DEFAULT POSE","Epic","ARCANE FURRYCORN","ROOK SMASH","CRAG","FRENZY","GIANT","PUMMEL RUSH","ROOK SMASH, CRAG, FRENZY, GIANT, PUMMEL RUSH","ROOK, THORN","MELEE MELEE","ROOK, THORN","MELEE MELEE","Warsaw",52.237,21.0175,"Europe","Poland"
"2029","314FBB556D074C108EB0B680F64B3E8D",67104,"2019-07-16","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","LeaveUsInPeace","823565346328940544","ROOK","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Platinum",1,81,"100-200",17,10,"Under 10",5,1,0,0,587.5535,361.8,115.25,130,106,72,149.999,249,56,2,0,0,FALSE,78,1,808.8035,0,5,4,-526,0,129.71068,"30","Drop_45","Founder","Epic","WAR BOY","Epic","CHILLING DELIGHT","Common","DEFAULT POSE","Epic","ARCANE FURRYCORN","ROOK SMASH","CRAG","FRENZY","GIANT","PUMMEL RUSH","ROOK SMASH, CRAG, FRENZY, GIANT, PUMMEL RUSH","ROOK, THORN","MELEE MELEE","ROOK, THORN","MELEE MELEE","Warsaw",52.237,21.0175,"Europe","Poland"
"2030","314FBB556D074C108EB0B680F64B3E8D",67104,"2019-07-16","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","WheelchairWizard","118","THORN","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Platinum",4,45,"200-500",193,23,"100-200",1,0,1,0,321.3,434.153,122.9319,82.5,51,111,25,125,33,1,0,0,FALSE,53,0,495.2319,0,0,0,52,0,147.53151,"60","StarterAvatar_01","Founder","Epic","LOOMING TERROR","Epic","FREEZING TOUCH","Rare","YOU ARE GOING DOWN","Epic","ABYSSAL WAR SLUG","REGROWTH","PARASITIC STEMS","SINISTER SAP","NEUROTOXIN","FEARSOME UPROOTAL","REGROWTH, PARASITIC STEMS, SINISTER SAP, NEUROTOXIN, FEARSOME UPROOTAL","THORN, ROOK","MELEE MELEE","ROOK, THORN","MELEE MELEE","Warsaw",52.237,21.0175,"Europe","Poland"
"2031","314FBB556D074C108EB0B680F64B3E8D",67104,"2019-07-16","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","WheelchairWizard","118","THORN","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Platinum",4,45,"200-500",193,23,"100-200",2,1,1,0,631.5,650.12585,307.09995,251.25,132,139,125,207,72,5,1,1,FALSE,108,0,1070.59995,0,5,2,107,0,147.53151,"60","StarterAvatar_01","Founder","Epic","LOOMING TERROR","Epic","FREEZING TOUCH","Rare","YOU ARE GOING DOWN","Epic","ABYSSAL WAR SLUG","REGROWTH","PARASITIC STEMS","SINISTER SAP","NEUROTOXIN","FEARSOME UPROOTAL","REGROWTH, PARASITIC STEMS, SINISTER SAP, NEUROTOXIN, FEARSOME UPROOTAL","THORN, ROOK","MELEE MELEE","ROOK, THORN","MELEE MELEE","Warsaw",52.237,21.0175,"Europe","Poland"
"2032","314FBB556D074C108EB0B680F64B3E8D",67104,"2019-07-16","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","WheelchairWizard","118","THORN","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Platinum",4,45,"200-500",193,23,"100-200",3,1,0,0,427.4,369.01898,189.39114,97.75,78,78,125,125,36,1,1,1,TRUE,52,1,694.79114,1,1,0,-338,0,147.53151,"60","StarterAvatar_01","Founder","Epic","LOOMING TERROR","Epic","FREEZING TOUCH","Rare","YOU ARE GOING DOWN","Epic","ABYSSAL WAR SLUG","REGROWTH","PARASITIC STEMS","SINISTER SAP","NEUROTOXIN","FEARSOME UPROOTAL","REGROWTH, PARASITIC STEMS, SINISTER SAP, NEUROTOXIN, FEARSOME UPROOTAL","THORN, ROOK","MELEE MELEE","ROOK, THORN","MELEE MELEE","Warsaw",52.237,21.0175,"Europe","Poland"
"2033","314FBB556D074C108EB0B680F64B3E8D",67104,"2019-07-16","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","WheelchairWizard","118","THORN","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Platinum",4,45,"200-500",193,23,"100-200",4,1,0,0,453.5,189.91306,127.95477,99,111,43,125,180,42,1,1,1,TRUE,56,1,692.45477,1,2,2,-430,0,147.53151,"60","StarterAvatar_01","Founder","Epic","LOOMING TERROR","Epic","FREEZING TOUCH","Rare","YOU ARE GOING DOWN","Epic","ABYSSAL WAR SLUG","REGROWTH","PARASITIC STEMS","SINISTER SAP","NEUROTOXIN","FEARSOME UPROOTAL","REGROWTH, PARASITIC STEMS, SINISTER SAP, NEUROTOXIN, FEARSOME UPROOTAL","THORN, ROOK","MELEE MELEE","ROOK, THORN","MELEE MELEE","Warsaw",52.237,21.0175,"Europe","Poland"
"2034","314FBB556D074C108EB0B680F64B3E8D",67104,"2019-07-16","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","WheelchairWizard","118","THORN","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Platinum",4,45,"200-500",193,23,"100-200",5,1,0,0,483.5,455.41617,151.144,103,34,107,175,180,51,3,2,0,FALSE,78,1,668.644,0,4,1,-526,0,147.53151,"60","StarterAvatar_01","Founder","Epic","LOOMING TERROR","Epic","FREEZING TOUCH","Rare","YOU ARE GOING DOWN","Epic","ABYSSAL WAR SLUG","REGROWTH","PARASITIC STEMS","SINISTER SAP","NEUROTOXIN","FEARSOME UPROOTAL","REGROWTH, PARASITIC STEMS, SINISTER SAP, NEUROTOXIN, FEARSOME UPROOTAL","THORN, ROOK","MELEE MELEE","ROOK, THORN","MELEE MELEE","Warsaw",52.237,21.0175,"Europe","Poland"
"2035","314FBB556D074C108EB0B680F64B3E8D",67104,"2019-07-16","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","B1las","928671351286403072","ROOK","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Gold",2,4,"50-100",53,11,"Under 10",1,0,0,0,377.82666,225.6749,58.75,0,91,80,50,129,43,4,0,0,FALSE,53,1,527.57666,0,0,0,-98,0,254.84688,"80","Drop_38","Contender","Epic","BLOOD FRENZY","Epic","TASTY CRITTER  N CLUB","Common","DEFAULT POSE","Epic","ARCANE FURRYCORN","ROOK SMASH","WAR CRY","WEAPON BREAK","PUMMEL RUSH","ENDURANCE","ROOK SMASH, WAR CRY, WEAPON BREAK, PUMMEL RUSH, ENDURANCE","ROOK, THORN","MELEE MELEE","ROOK, THORN","MELEE MELEE","Warsaw",52.237,21.0175,"Europe","Poland"
"2036","314FBB556D074C108EB0B680F64B3E8D",67104,"2019-07-16","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","B1las","928671351286403072","ROOK","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Gold",2,4,"50-100",53,11,"Under 10",2,0,1,0,354.3258,401.5543,93.375,88,111,78,100,114,49,5,0,0,FALSE,108,1,558.7008,0,2,0,62,0,254.84688,"80","Drop_38","Contender","Epic","BLOOD FRENZY","Epic","TASTY CRITTER  N CLUB","Common","DEFAULT POSE","Epic","ARCANE FURRYCORN","ROOK SMASH","WAR CRY","WEAPON BREAK","PUMMEL RUSH","ENDURANCE","ROOK SMASH, WAR CRY, WEAPON BREAK, PUMMEL RUSH, ENDURANCE","ROOK, THORN","MELEE MELEE","ROOK, THORN","MELEE MELEE","Warsaw",52.237,21.0175,"Europe","Poland"
"2037","314FBB556D074C108EB0B680F64B3E8D",67104,"2019-07-16","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","B1las","928671351286403072","ROOK","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Gold",2,4,"50-100",53,11,"Under 10",3,0,1,0,340.70795,314.7117,11.75,24,122,86,50,112,33,3,0,0,FALSE,52,0,474.45795,0,2,0,51,0,254.84688,"80","Drop_38","Contender","Epic","BLOOD FRENZY","Epic","TASTY CRITTER  N CLUB","Common","DEFAULT POSE","Epic","ARCANE FURRYCORN","ROOK SMASH","WAR CRY","WEAPON BREAK","PUMMEL RUSH","ENDURANCE","ROOK SMASH, WAR CRY, WEAPON BREAK, PUMMEL RUSH, ENDURANCE","ROOK, THORN","MELEE MELEE","ROOK, THORN","MELEE MELEE","Warsaw",52.237,21.0175,"Europe","Poland"
"2038","314FBB556D074C108EB0B680F64B3E8D",67104,"2019-07-16","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","B1las","928671351286403072","ROOK","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Gold",2,4,"50-100",53,11,"Under 10",4,0,1,0,220.36555,345.9381,22.820465,48,115,123,50,126,28,3,0,0,FALSE,56,0,358.186015,0,2,0,55,0,254.84688,"80","Drop_38","Contender","Epic","BLOOD FRENZY","Epic","TASTY CRITTER  N CLUB","Common","DEFAULT POSE","Epic","ARCANE FURRYCORN","ROOK SMASH","WAR CRY","WEAPON BREAK","PUMMEL RUSH","ENDURANCE","ROOK SMASH, WAR CRY, WEAPON BREAK, PUMMEL RUSH, ENDURANCE","ROOK, THORN","MELEE MELEE","ROOK, THORN","MELEE MELEE","Warsaw",52.237,21.0175,"Europe","Poland"
"2039","314FBB556D074C108EB0B680F64B3E8D",67104,"2019-07-16","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","B1las","928671351286403072","ROOK","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Gold",2,4,"50-100",53,11,"Under 10",5,0,1,0,315.7162,442.15356,133.65,94,115,69,100,145,42,4,0,1,FALSE,78,0,564.3662,0,1,2,45,0,254.84688,"80","Drop_38","Contender","Epic","BLOOD FRENZY","Epic","TASTY CRITTER  N CLUB","Common","DEFAULT POSE","Epic","ARCANE FURRYCORN","ROOK SMASH","WAR CRY","WEAPON BREAK","PUMMEL RUSH","ENDURANCE","ROOK SMASH, WAR CRY, WEAPON BREAK, PUMMEL RUSH, ENDURANCE","ROOK, THORN","MELEE MELEE","ROOK, THORN","MELEE MELEE","Warsaw",52.237,21.0175,"Europe","Poland"
"2040","314FBB556D074C108EB0B680F64B3E8D",67104,"2019-07-16","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","Re;Diend","935904367192711168","THORN","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Platinum",1,42,"200-500",220,17,"10-50",1,2,0,0,392.5,349.4344,161.7,69.7,114,71,125,165,40,1,0,0,TRUE,53,1,668.2,1,0,0,-98,0,1255.9725,"30","Valentines_03","The Beast Hunter","Legendary","HORRIFYING LURKER BELOW","Epic","GAUNTLET OF ZOGAN THE BLACK","Rare","NICE TO MEET YOU","Epic","SINISTER GRYPHON","DEEP BURROW","FEARSOME UPROOTAL","NO ESCAPE","GROUNDING GRASP","CREEPING ROOTS","DEEP BURROW, FEARSOME UPROOTAL, NO ESCAPE, GROUNDING GRASP, CREEPING ROOTS","THORN, ROOK","MELEE MELEE","ROOK, THORN","MELEE MELEE","Warsaw",52.237,21.0175,"Europe","Poland"
"2041","314FBB556D074C108EB0B680F64B3E8D",67104,"2019-07-16","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","Re;Diend","935904367192711168","THORN","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Platinum",1,42,"200-500",220,17,"10-50",2,2,0,0,786,394.5,204.76001,260,143,106,275,339,89,3,2,0,TRUE,108,1,1133.76001,1,3,3,-191,0,1255.9725,"30","Valentines_03","The Beast Hunter","Legendary","HORRIFYING LURKER BELOW","Epic","GAUNTLET OF ZOGAN THE BLACK","Rare","NICE TO MEET YOU","Epic","SINISTER GRYPHON","DEEP BURROW","FEARSOME UPROOTAL","NO ESCAPE","GROUNDING GRASP","CREEPING ROOTS","DEEP BURROW, FEARSOME UPROOTAL, NO ESCAPE, GROUNDING GRASP, CREEPING ROOTS","THORN, ROOK","MELEE MELEE","ROOK, THORN","MELEE MELEE","Warsaw",52.237,21.0175,"Europe","Poland"
"2042","314FBB556D074C108EB0B680F64B3E8D",67104,"2019-07-16","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","Re;Diend","935904367192711168","THORN","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Platinum",1,42,"200-500",220,17,"10-50",3,0,1,0,271,400.16953,147.6,49.1,66,63,50,112,28,2,0,0,FALSE,52,0,484.6,0,0,0,40,0,1255.9725,"30","Valentines_03","The Beast Hunter","Legendary","HORRIFYING LURKER BELOW","Epic","GAUNTLET OF ZOGAN THE BLACK","Rare","NICE TO MEET YOU","Epic","SINISTER GRYPHON","DEEP BURROW","FEARSOME UPROOTAL","NO ESCAPE","GROUNDING GRASP","CREEPING ROOTS","DEEP BURROW, FEARSOME UPROOTAL, NO ESCAPE, GROUNDING GRASP, CREEPING ROOTS","THORN, ROOK","MELEE MELEE","ROOK, THORN","MELEE MELEE","Warsaw",52.237,21.0175,"Europe","Poland"
"2043","314FBB556D074C108EB0B680F64B3E8D",67104,"2019-07-16","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","Re;Diend","935904367192711168","THORN","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Platinum",1,42,"200-500",220,17,"10-50",4,0,1,0,188,303.5,67,51,37,46,50,76,27,2,0,0,FALSE,56,0,292,0,0,0,38,0,1255.9725,"30","Valentines_03","The Beast Hunter","Legendary","HORRIFYING LURKER BELOW","Epic","GAUNTLET OF ZOGAN THE BLACK","Rare","NICE TO MEET YOU","Epic","SINISTER GRYPHON","DEEP BURROW","FEARSOME UPROOTAL","NO ESCAPE","GROUNDING GRASP","CREEPING ROOTS","DEEP BURROW, FEARSOME UPROOTAL, NO ESCAPE, GROUNDING GRASP, CREEPING ROOTS","THORN, ROOK","MELEE MELEE","ROOK, THORN","MELEE MELEE","Warsaw",52.237,21.0175,"Europe","Poland"
"2044","314FBB556D074C108EB0B680F64B3E8D",67104,"2019-07-16","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","Re;Diend","935904367192711168","THORN","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Platinum",1,42,"200-500",220,17,"10-50",5,0,1,0,593.5,529.9,212,120,64,71,200,269,66,4,1,1,FALSE,78,0,869.5,1,0,0,77,0,1255.9725,"30","Valentines_03","The Beast Hunter","Legendary","HORRIFYING LURKER BELOW","Epic","GAUNTLET OF ZOGAN THE BLACK","Rare","NICE TO MEET YOU","Epic","SINISTER GRYPHON","DEEP BURROW","FEARSOME UPROOTAL","NO ESCAPE","GROUNDING GRASP","CREEPING ROOTS","DEEP BURROW, FEARSOME UPROOTAL, NO ESCAPE, GROUNDING GRASP, CREEPING ROOTS","THORN, ROOK","MELEE MELEE","ROOK, THORN","MELEE MELEE","Warsaw",52.237,21.0175,"Europe","Poland"
"2045","2AD4D64E2AEE4FC99133A9F69811DE6F",67104,"2019-07-16","DRAGON GARDEN - DAY","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","Pea_Sprout","931306508015251456","SIRIUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Diamond",1,10,"Over 500",347,15,"10-50",1,1,0,0,264.2,502.99,432.99997,252.58,60,30,125,192.38,47,11,0,1,TRUE,57,1,757.19997,1,1,0,-92,0,1026.851,"20","Season3_Sponsor1","The Eye of the Storm","Epic","DAYLIGHT","Legendary","SUN SPLITTER","Rare","SOLAR SYSTEM","Legendary","GOLDEN GUARDIAN","COSMIC REACH","DAYBREAK","ILLUMINATION","SAROS SLASH","SUNWELL","COSMIC REACH, DAYBREAK, ILLUMINATION, SAROS SLASH, SUNWELL","SIRIUS, VARESH, ASHKA","RANGED RANGED SUPPORT","ASHKA, VARESH, JUMONG","RANGED RANGED RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2046","2AD4D64E2AEE4FC99133A9F69811DE6F",67104,"2019-07-16","DRAGON GARDEN - DAY","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","Pea_Sprout","931306508015251456","SIRIUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Diamond",1,10,"Over 500",347,15,"10-50",2,1,0,0,284.2,196.07,373.39252,124.5,65,3,150,171.24286,41,7,1,1,TRUE,52,1,722.59252,1,0,1,-189,0,1026.851,"20","Season3_Sponsor1","The Eye of the Storm","Epic","DAYLIGHT","Legendary","SUN SPLITTER","Rare","SOLAR SYSTEM","Legendary","GOLDEN GUARDIAN","COSMIC REACH","DAYBREAK","ILLUMINATION","SAROS SLASH","SUNWELL","COSMIC REACH, DAYBREAK, ILLUMINATION, SAROS SLASH, SUNWELL","SIRIUS, VARESH, ASHKA","RANGED RANGED SUPPORT","ASHKA, VARESH, JUMONG","RANGED RANGED RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2047","2AD4D64E2AEE4FC99133A9F69811DE6F",67104,"2019-07-16","DRAGON GARDEN - DAY","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","Pea_Sprout","931306508015251456","SIRIUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Diamond",1,10,"Over 500",347,15,"10-50",3,0,1,0,77.2,344.02,249.37997,106.08,22,45,50,92.299995,29,2,0,0,FALSE,102,1,348.57997,0,0,0,40,0,1026.851,"20","Season3_Sponsor1","The Eye of the Storm","Epic","DAYLIGHT","Legendary","SUN SPLITTER","Rare","SOLAR SYSTEM","Legendary","GOLDEN GUARDIAN","COSMIC REACH","DAYBREAK","ILLUMINATION","SAROS SLASH","SUNWELL","COSMIC REACH, DAYBREAK, ILLUMINATION, SAROS SLASH, SUNWELL","SIRIUS, VARESH, ASHKA","RANGED RANGED SUPPORT","ASHKA, VARESH, JUMONG","RANGED RANGED RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2048","2AD4D64E2AEE4FC99133A9F69811DE6F",67104,"2019-07-16","DRAGON GARDEN - DAY","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","NotherDayNotherBeer","929131677387735040","VARESH","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Platinum",2,78,"Over 500",374,22,"50-100",1,1,0,0,353.90002,288.6,247.45503,198.24998,42,33,175,198,44,5,1,1,FALSE,57,1,643.35505,0,3,0,-92,0,136.3819,"60","Halloween_01","The Eternal","Legendary","SCARAB KING","Legendary","ANCIENT VIPER CONDUCTORS","Rare","ANCIENT AWAKENING","Epic","DEMONIC STEED","FERVOR","PERPETUITY","LAW BENDER","ZEAL","INHIBITOR","FERVOR, PERPETUITY, LAW BENDER, ZEAL, INHIBITOR","VARESH, SIRIUS, ASHKA","RANGED RANGED SUPPORT","ASHKA, VARESH, JUMONG","RANGED RANGED RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2049","2AD4D64E2AEE4FC99133A9F69811DE6F",67104,"2019-07-16","DRAGON GARDEN - DAY","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","NotherDayNotherBeer","929131677387735040","VARESH","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Platinum",2,78,"Over 500",374,22,"50-100",2,1,0,0,262.35004,263.76465,212.91496,126.119995,18,28,75,154,45,4,0,1,FALSE,52,1,493.265,0,0,0,-189,0,136.3819,"60","Halloween_01","The Eternal","Legendary","SCARAB KING","Legendary","ANCIENT VIPER CONDUCTORS","Rare","ANCIENT AWAKENING","Epic","DEMONIC STEED","FERVOR","PERPETUITY","LAW BENDER","ZEAL","INHIBITOR","FERVOR, PERPETUITY, LAW BENDER, ZEAL, INHIBITOR","VARESH, SIRIUS, ASHKA","RANGED RANGED SUPPORT","ASHKA, VARESH, JUMONG","RANGED RANGED RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
