"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"2404","2970CD6AA0D444BDA7F8CA29E7A48487",67104,"2019-07-13","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","SirkoArtVk","1149000080217513984","SIRIUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Bronze",4,42,"10-50",0,8,"Under 10",2,0,1,0,160,364.75,226,113.25,141,42,50,142,45,2,1,1,FALSE,77,0,527,0,2,2,55,1,193.73848,"40","Drop_69","Contender","Common","DEFAULT OUTFIT","Epic","MIDNIGHT DADAO","Common","DEFAULT POSE","Rare","SERPENTS TAPESTRY","RADIANCE","COSMIC REACH","SUNSCREEN","MOONSTONE","SAROS SLASH","RADIANCE, COSMIC REACH, SUNSCREEN, MOONSTONE, SAROS SLASH","SIRIUS, JAMILA","MELEE SUPPORT","ASHKA, OLDUR","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"2405","2970CD6AA0D444BDA7F8CA29E7A48487",67104,"2019-07-13","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","SirkoArtVk","1149000080217513984","SIRIUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Bronze",4,42,"10-50",0,8,"Under 10",3,0,1,0,68,386.75,193,103.25,8,55,75,114.71429,44,4,0,0,FALSE,76,0,269,0,2,3,75,1,193.73848,"40","Drop_69","Contender","Common","DEFAULT OUTFIT","Epic","MIDNIGHT DADAO","Common","DEFAULT POSE","Rare","SERPENTS TAPESTRY","RADIANCE","COSMIC REACH","SUNSCREEN","MOONSTONE","SAROS SLASH","RADIANCE, COSMIC REACH, SUNSCREEN, MOONSTONE, SAROS SLASH","SIRIUS, JAMILA","MELEE SUPPORT","ASHKA, OLDUR","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"2406","2970CD6AA0D444BDA7F8CA29E7A48487",67104,"2019-07-13","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","SirkoArtVk","1149000080217513984","SIRIUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Bronze",4,42,"10-50",0,8,"Under 10",4,0,1,0,140,417.75,266,157.25,144,75,75,174.99998,76,3,0,0,FALSE,113,0,550,0,2,0,112,1,193.73848,"40","Drop_69","Contender","Common","DEFAULT OUTFIT","Epic","MIDNIGHT DADAO","Common","DEFAULT POSE","Rare","SERPENTS TAPESTRY","RADIANCE","COSMIC REACH","SUNSCREEN","MOONSTONE","SAROS SLASH","RADIANCE, COSMIC REACH, SUNSCREEN, MOONSTONE, SAROS SLASH","SIRIUS, JAMILA","MELEE SUPPORT","ASHKA, OLDUR","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"2407","2970CD6AA0D444BDA7F8CA29E7A48487",67104,"2019-07-13","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","TheOriginalOvonel","1125018099536510976","ASHKA","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",4,3,"10-50",0,16,"10-50",1,0,1,0,342,301.15723,0,90,78,61,125,134,38,1,2,0,FALSE,120,0,420,0,6,1,119,1,3.9727829,"40","StarterAvatar_01","Contender","Rare","SAND","Rare","SCORCHED FURRY ARMBANDS","Rare","LIFT OFF","Rare","FLIGHT OF THE SCARAB","HEAT","WILDFIRE","BLAZE","MOLTEN CORE","MAGMA","HEAT, WILDFIRE, BLAZE, MOLTEN CORE, MAGMA","ASHKA, OLDUR","RANGED SUPPORT","JAMILA, SIRIUS","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"2408","2970CD6AA0D444BDA7F8CA29E7A48487",67104,"2019-07-13","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","TheOriginalOvonel","1125018099536510976","ASHKA","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",4,3,"10-50",0,16,"10-50",2,2,0,0,474,278.46954,0,133.9,106,74,125,169,23,1,1,0,TRUE,77,1,580,1,3,4,-246,1,3.9727829,"40","StarterAvatar_01","Contender","Rare","SAND","Rare","SCORCHED FURRY ARMBANDS","Rare","LIFT OFF","Rare","FLIGHT OF THE SCARAB","HEAT","WILDFIRE","BLAZE","MOLTEN CORE","MAGMA","HEAT, WILDFIRE, BLAZE, MOLTEN CORE, MAGMA","ASHKA, OLDUR","RANGED SUPPORT","JAMILA, SIRIUS","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"2409","2970CD6AA0D444BDA7F8CA29E7A48487",67104,"2019-07-13","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","TheOriginalOvonel","1125018099536510976","ASHKA","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",4,3,"10-50",0,16,"10-50",3,2,0,0,387,134,0,89.4,70,14,100,148,35,0,0,1,FALSE,76,1,457,0,2,1,-363,1,3.9727829,"40","StarterAvatar_01","Contender","Rare","SAND","Rare","SCORCHED FURRY ARMBANDS","Rare","LIFT OFF","Rare","FLIGHT OF THE SCARAB","HEAT","WILDFIRE","BLAZE","MOLTEN CORE","MAGMA","HEAT, WILDFIRE, BLAZE, MOLTEN CORE, MAGMA","ASHKA, OLDUR","RANGED SUPPORT","JAMILA, SIRIUS","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"2410","2970CD6AA0D444BDA7F8CA29E7A48487",67104,"2019-07-13","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","TheOriginalOvonel","1125018099536510976","ASHKA","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",4,3,"10-50",0,16,"10-50",4,1,0,0,400,150,0,150,70,97,100,167,36,0,1,1,FALSE,113,1,470,0,6,0,-479,1,3.9727829,"40","StarterAvatar_01","Contender","Rare","SAND","Rare","SCORCHED FURRY ARMBANDS","Rare","LIFT OFF","Rare","FLIGHT OF THE SCARAB","HEAT","WILDFIRE","BLAZE","MOLTEN CORE","MAGMA","HEAT, WILDFIRE, BLAZE, MOLTEN CORE, MAGMA","ASHKA, OLDUR","RANGED SUPPORT","JAMILA, SIRIUS","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"2411","2970CD6AA0D444BDA7F8CA29E7A48487",67104,"2019-07-13","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","0AYE0","1040619036888715264","OLDUR","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",4,3,"10-50",14,4,"Under 10",1,0,1,0,534,325.8813,54,66,87,43,150,230.5,84,3,0,0,FALSE,120,0,675,0,2,2,95,1,3.9727829,"40","Drop_35","Contender","Rare","CRIMSON","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Epic","ARCANE FURRYCORN","DEHYDRATION","TIME BURST","RENEW","SAND STORM","REPETITION","DEHYDRATION, TIME BURST, RENEW, SAND STORM, REPETITION","OLDUR, ASHKA","RANGED SUPPORT","JAMILA, SIRIUS","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"2412","2970CD6AA0D444BDA7F8CA29E7A48487",67104,"2019-07-13","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","0AYE0","1040619036888715264","OLDUR","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",4,3,"10-50",14,4,"Under 10",2,0,0,0,440.75,46,90.4,15,43,108,125,205.5,75,1,0,0,FALSE,77,1,574.15,0,0,0,-246,1,3.9727829,"40","Drop_35","Contender","Rare","CRIMSON","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Epic","ARCANE FURRYCORN","DEHYDRATION","TIME BURST","RENEW","SAND STORM","REPETITION","DEHYDRATION, TIME BURST, RENEW, SAND STORM, REPETITION","OLDUR, ASHKA","RANGED SUPPORT","JAMILA, SIRIUS","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"2413","2970CD6AA0D444BDA7F8CA29E7A48487",67104,"2019-07-13","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","0AYE0","1040619036888715264","OLDUR","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",4,3,"10-50",14,4,"Under 10",3,0,0,0,459.75,176,128.4,51,61,28,175,199,82,3,1,1,TRUE,76,1,649.15,1,0,0,-363,1,3.9727829,"40","Drop_35","Contender","Rare","CRIMSON","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Epic","ARCANE FURRYCORN","DEHYDRATION","TIME BURST","RENEW","SAND STORM","REPETITION","DEHYDRATION, TIME BURST, RENEW, SAND STORM, REPETITION","OLDUR, ASHKA","RANGED SUPPORT","JAMILA, SIRIUS","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"2414","2970CD6AA0D444BDA7F8CA29E7A48487",67104,"2019-07-13","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","0AYE0","1040619036888715264","OLDUR","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",4,3,"10-50",14,4,"Under 10",4,1,0,0,610.25,282,223,176,107,90,275,301.6,95,7,1,1,FALSE,113,1,940.25,1,0,2,-479,1,3.9727829,"40","Drop_35","Contender","Rare","CRIMSON","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Epic","ARCANE FURRYCORN","DEHYDRATION","TIME BURST","RENEW","SAND STORM","REPETITION","DEHYDRATION, TIME BURST, RENEW, SAND STORM, REPETITION","OLDUR, ASHKA","RANGED SUPPORT","JAMILA, SIRIUS","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"2415","8B0B653D618E4B5EBE4677EF7634044D",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","JJumong","1070425074991017984","EZMO","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Gold",2,78,"100-200",82,8,"Under 10",1,0,1,0,324.46808,277.7863,17.35452,61,22,15,150,226,96,3,1,0,FALSE,65,0,363.8226,0,0,3,64,0,188.09024,"90","BattlePass_Season02_Free_02","Royale Founder","Legendary","INFERNAL SHAMAN","Epic","TRIBAL DISC","Common","DEFAULT POSE","Legendary","MOLTEN WARHOUND","COLLAPSE","DISRUPTION","SPELL EATER","WHIZZ","UNDERMINE","COLLAPSE, DISRUPTION, SPELL EATER, WHIZZ, UNDERMINE","EZMO, JAMILA","MELEE RANGED","VARESH, EZMO","RANGED RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"2416","8B0B653D618E4B5EBE4677EF7634044D",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","JJumong","1070425074991017984","EZMO","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Gold",2,78,"100-200",82,8,"Under 10",2,0,1,0,315.19998,314.34055,53.04,69.6,28,55,150,173,88,2,1,1,FALSE,68,0,396.23998,0,0,0,67,0,188.09024,"90","BattlePass_Season02_Free_02","Royale Founder","Legendary","INFERNAL SHAMAN","Epic","TRIBAL DISC","Common","DEFAULT POSE","Legendary","MOLTEN WARHOUND","COLLAPSE","DISRUPTION","SPELL EATER","WHIZZ","UNDERMINE","COLLAPSE, DISRUPTION, SPELL EATER, WHIZZ, UNDERMINE","EZMO, JAMILA","MELEE RANGED","VARESH, EZMO","RANGED RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"2417","8B0B653D618E4B5EBE4677EF7634044D",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","JJumong","1070425074991017984","EZMO","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Gold",2,78,"100-200",82,8,"Under 10",3,0,1,0,257.45056,294.47675,53.5,50.5,20,36,125,145,62,2,1,1,FALSE,50,0,330.95056,0,0,2,49,0,188.09024,"90","BattlePass_Season02_Free_02","Royale Founder","Legendary","INFERNAL SHAMAN","Epic","TRIBAL DISC","Common","DEFAULT POSE","Legendary","MOLTEN WARHOUND","COLLAPSE","DISRUPTION","SPELL EATER","WHIZZ","UNDERMINE","COLLAPSE, DISRUPTION, SPELL EATER, WHIZZ, UNDERMINE","EZMO, JAMILA","MELEE RANGED","VARESH, EZMO","RANGED RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"2418","8B0B653D618E4B5EBE4677EF7634044D",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","andrey70902","846248803559419904","JAMILA","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Platinum",5,9,"10-50",5,3,"Under 10",1,0,1,0,94.65823,252.84242,28,24,56,32,0,46,27,0,0,0,FALSE,65,0,178.65823,0,2,1,46,0,5.1627846,"130","Season05_Bronze","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Epic","BLACK STEED","CRIMSON BLUR","MOMENTUM STRIKE","GO FOR THE THROAT","PUSH OFF","FIRING MECHANISM","CRIMSON BLUR, MOMENTUM STRIKE, GO FOR THE THROAT, PUSH OFF, FIRING MECHANISM","JAMILA, EZMO","MELEE RANGED","VARESH, EZMO","RANGED RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"2419","8B0B653D618E4B5EBE4677EF7634044D",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","andrey70902","846248803559419904","JAMILA","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Platinum",5,9,"10-50",5,3,"Under 10",2,0,1,0,176,255.60779,22,15,24,17,25,100,40,1,0,1,FALSE,68,0,222,0,0,2,41,0,5.1627846,"130","Season05_Bronze","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Epic","BLACK STEED","CRIMSON BLUR","MOMENTUM STRIKE","GO FOR THE THROAT","PUSH OFF","FIRING MECHANISM","CRIMSON BLUR, MOMENTUM STRIKE, GO FOR THE THROAT, PUSH OFF, FIRING MECHANISM","JAMILA, EZMO","MELEE RANGED","VARESH, EZMO","RANGED RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"2420","8B0B653D618E4B5EBE4677EF7634044D",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","andrey70902","846248803559419904","JAMILA","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Platinum",5,9,"10-50",5,3,"Under 10",3,0,1,0,166,241.7,20,20,28,34,25,59,23,1,0,1,FALSE,50,0,214,0,0,0,27,0,5.1627846,"130","Season05_Bronze","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Epic","BLACK STEED","CRIMSON BLUR","MOMENTUM STRIKE","GO FOR THE THROAT","PUSH OFF","FIRING MECHANISM","CRIMSON BLUR, MOMENTUM STRIKE, GO FOR THE THROAT, PUSH OFF, FIRING MECHANISM","JAMILA, EZMO","MELEE RANGED","VARESH, EZMO","RANGED RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"2421","8B0B653D618E4B5EBE4677EF7634044D",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","contender0","945623882742829056","VARESH","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Gold",4,48,"50-100",62,5,"Under 10",1,0,0,0,222.49998,134.65823,71,57,23,52,100,118,58,0,1,1,FALSE,65,1,316.49998,0,0,1,-51,0,45.451843,"20","Valentines_03","Contender","Legendary","ANCIENT CONSTRUCT","Epic","ANTIQUE GOLD CONDUCTORS","Common","DEFAULT POSE","Legendary","SNOWBALL","MUTE","WONDER","FRACTURE","RUIN","ABSOLUTE POWER","MUTE, WONDER, FRACTURE, RUIN, ABSOLUTE POWER","VARESH, EZMO","RANGED RANGED","EZMO, JAMILA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"2422","8B0B653D618E4B5EBE4677EF7634044D",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","contender0","945623882742829056","VARESH","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Gold",4,48,"50-100",62,5,"Under 10",2,2,0,0,326.7,343.19998,108.39999,107.7428,28,38,125,133,51,1,1,0,FALSE,68,1,463.09999,0,4,0,-155,0,45.451843,"20","Valentines_03","Contender","Legendary","ANCIENT CONSTRUCT","Epic","ANTIQUE GOLD CONDUCTORS","Common","DEFAULT POSE","Legendary","SNOWBALL","MUTE","WONDER","FRACTURE","RUIN","ABSOLUTE POWER","MUTE, WONDER, FRACTURE, RUIN, ABSOLUTE POWER","VARESH, EZMO","RANGED RANGED","EZMO, JAMILA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"2423","8B0B653D618E4B5EBE4677EF7634044D",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","contender0","945623882742829056","VARESH","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Gold",4,48,"50-100",62,5,"Under 10",3,0,0,0,304.4,170.54065,64.4811,35.191128,24,32,25,118,44,2,0,0,FALSE,50,1,392.8811,0,0,0,-263,0,45.451843,"20","Valentines_03","Contender","Legendary","ANCIENT CONSTRUCT","Epic","ANTIQUE GOLD CONDUCTORS","Common","DEFAULT POSE","Legendary","SNOWBALL","MUTE","WONDER","FRACTURE","RUIN","ABSOLUTE POWER","MUTE, WONDER, FRACTURE, RUIN, ABSOLUTE POWER","VARESH, EZMO","RANGED RANGED","EZMO, JAMILA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"2424","8B0B653D618E4B5EBE4677EF7634044D",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","Snuff-","852425588298891264","EZMO","RANGED",FALSE,4,"NORMAL",-1,FALSE,"Platinum",1,45,"Over 500",687,21,"50-100",1,2,0,0,358.12872,192.46806,119.97666,142.97667,24,26,125,180,84,4,0,1,TRUE,65,1,502.10538,1,2,0,-51,0,290.0628,"30","BattlePass_Season01_Premium_08","Founder","Legendary","TERROR OF THE VOID","Epic","BLIND TOME OF CONSUMING","Rare","READY TO GO","Legendary","ROYAL FROGLIZARD","DISRUPTION","IMP RUSH","SPELL EATER","UNDERMINE","TOME OF RESTORATION","DISRUPTION, IMP RUSH, SPELL EATER, UNDERMINE, TOME OF RESTORATION","EZMO, VARESH","RANGED RANGED","EZMO, JAMILA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"2425","8B0B653D618E4B5EBE4677EF7634044D",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","Snuff-","852425588298891264","EZMO","RANGED",FALSE,4,"NORMAL",-1,FALSE,"Platinum",1,45,"Over 500",687,21,"50-100",2,0,0,0,351.24835,118,112.25975,81.07694,44,14,125,173,91,7,0,0,TRUE,68,1,507.5081,1,0,2,-155,0,290.0628,"30","BattlePass_Season01_Premium_08","Founder","Legendary","TERROR OF THE VOID","Epic","BLIND TOME OF CONSUMING","Rare","READY TO GO","Legendary","ROYAL FROGLIZARD","DISRUPTION","IMP RUSH","SPELL EATER","UNDERMINE","TOME OF RESTORATION","DISRUPTION, IMP RUSH, SPELL EATER, UNDERMINE, TOME OF RESTORATION","EZMO, VARESH","RANGED RANGED","EZMO, JAMILA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"2426","8B0B653D618E4B5EBE4677EF7634044D",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","Snuff-","852425588298891264","EZMO","RANGED",FALSE,4,"NORMAL",-1,FALSE,"Platinum",1,45,"Over 500",687,21,"50-100",3,2,0,0,281.77673,224,110.5988,109.007675,46,16,75,137,60,5,0,0,FALSE,50,1,438.37553,1,4,0,-263,0,290.0628,"30","BattlePass_Season01_Premium_08","Founder","Legendary","TERROR OF THE VOID","Epic","BLIND TOME OF CONSUMING","Rare","READY TO GO","Legendary","ROYAL FROGLIZARD","DISRUPTION","IMP RUSH","SPELL EATER","UNDERMINE","TOME OF RESTORATION","DISRUPTION, IMP RUSH, SPELL EATER, UNDERMINE, TOME OF RESTORATION","EZMO, VARESH","RANGED RANGED","EZMO, JAMILA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"2427","A567EC4D26754CF5B2ECAEE498424DFB",67104,"2019-07-13","MERIKO SUMMIT - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","DarkHalo60","1050226545567903744","DESTINY","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Gold",2,78,"10-50",35,9,"Under 10",1,0,1,0,222,349,49,41,45,120,75,150,22,3,1,1,FALSE,60,0,316,0,0,2,59,0,110.75062,"80","Drop_40","Contender","Legendary","D35-71NY SENTINEL SUIT","Legendary","ION CANNON","Epic","AIRBORNE","Legendary","CHARMING FORTUNE BRINGER","POWER ATTACHMENT","GLOBETROTTER","ENERGY CONVERSION","SIZZLE","SYSTEM SHOCK","POWER ATTACHMENT, GLOBETROTTER, ENERGY CONVERSION, SIZZLE, SYSTEM SHOCK","DESTINY, BLOSSOM, ASHKA","RANGED RANGED SUPPORT","SIRIUS, IVA, ASHKA","RANGED RANGED SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"2428","A567EC4D26754CF5B2ECAEE498424DFB",67104,"2019-07-13","MERIKO SUMMIT - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","DarkHalo60","1050226545567903744","DESTINY","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Gold",2,78,"10-50",35,9,"Under 10",2,0,1,0,208.0319,328,0,94,43,34,0,89,20,0,0,0,FALSE,93,0,251.0319,0,2,2,43,0,110.75062,"80","Drop_40","Contender","Legendary","D35-71NY SENTINEL SUIT","Legendary","ION CANNON","Epic","AIRBORNE","Legendary","CHARMING FORTUNE BRINGER","POWER ATTACHMENT","GLOBETROTTER","ENERGY CONVERSION","SIZZLE","SYSTEM SHOCK","POWER ATTACHMENT, GLOBETROTTER, ENERGY CONVERSION, SIZZLE, SYSTEM SHOCK","DESTINY, BLOSSOM, ASHKA","RANGED RANGED SUPPORT","SIRIUS, IVA, ASHKA","RANGED RANGED SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"2429","A567EC4D26754CF5B2ECAEE498424DFB",67104,"2019-07-13","MERIKO SUMMIT - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","DarkHalo60","1050226545567903744","DESTINY","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Gold",2,78,"10-50",35,9,"Under 10",3,0,1,0,113.04081,293,28,45,33,21,25,69,18,1,0,0,FALSE,42,0,174.04081,0,2,0,41,0,110.75062,"80","Drop_40","Contender","Legendary","D35-71NY SENTINEL SUIT","Legendary","ION CANNON","Epic","AIRBORNE","Legendary","CHARMING FORTUNE BRINGER","POWER ATTACHMENT","GLOBETROTTER","ENERGY CONVERSION","SIZZLE","SYSTEM SHOCK","POWER ATTACHMENT, GLOBETROTTER, ENERGY CONVERSION, SIZZLE, SYSTEM SHOCK","DESTINY, BLOSSOM, ASHKA","RANGED RANGED SUPPORT","SIRIUS, IVA, ASHKA","RANGED RANGED SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"2430","A567EC4D26754CF5B2ECAEE498424DFB",67104,"2019-07-13","MERIKO SUMMIT - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Badwing","913169455373230080","BLOSSOM","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Platinum",1,84,"Over 500",667,31,"Over 500",1,0,1,0,45,318,93,100.5,28,58,25,65,18,1,0,1,FALSE,60,0,166,0,0,0,34,0,651.8014,"40","BattlePass_Season03_Free_01","The Benevolent","Legendary","SHADOW PRINCESS","Rare","STAFF OF REJUVENATION","Rare","OVER THE SHOULDER","Epic","HORNED FEATHERED STRIDER","WEAKENING PITCH","FLUTTERING GRACE","GIFT OF NATURE","HOP AND SKIP!","REFRESHING SEED","WEAKENING PITCH, FLUTTERING GRACE, GIFT OF NATURE, HOP AND SKIP!, REFRESHING SEED","BLOSSOM, DESTINY, ASHKA","RANGED RANGED SUPPORT","SIRIUS, IVA, ASHKA","RANGED RANGED SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"2431","A567EC4D26754CF5B2ECAEE498424DFB",67104,"2019-07-13","MERIKO SUMMIT - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Badwing","913169455373230080","BLOSSOM","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Platinum",1,84,"Over 500",667,31,"Over 500",2,0,1,0,220,644,437.59998,322.4,54,71,175,208.75,57,7,0,0,FALSE,93,0,711.59998,0,2,0,92,0,651.8014,"40","BattlePass_Season03_Free_01","The Benevolent","Legendary","SHADOW PRINCESS","Rare","STAFF OF REJUVENATION","Rare","OVER THE SHOULDER","Epic","HORNED FEATHERED STRIDER","WEAKENING PITCH","FLUTTERING GRACE","GIFT OF NATURE","HOP AND SKIP!","REFRESHING SEED","WEAKENING PITCH, FLUTTERING GRACE, GIFT OF NATURE, HOP AND SKIP!, REFRESHING SEED","BLOSSOM, DESTINY, ASHKA","RANGED RANGED SUPPORT","SIRIUS, IVA, ASHKA","RANGED RANGED SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
