"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"1964","3C8BBA3011694DC093733D734F1824C4",67104,"2019-07-15","MOUNT ARAZ - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","Firespirit11","930206849318457344","SHEN RAO","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Platinum",3,98,"100-200",129,12,"10-50",1,2,0,0,363,12,0,12,105,1,75,128,31,7,0,1,TRUE,37,1,468,1,2,0,-127,1,178.00513,"20","Lunar_02","The Eternal","Epic","DEMON PRINCE","Legendary","HELLFIRE SPHERES","Rare","IS THAT ALL?","Epic","SINISTER GRYPHON","PUPPETEER","OVERRULE","ROAR OF THE HEAVENS","DRAGON DESCENT","SHOCK AND AWE","PUPPETEER, OVERRULE, ROAR OF THE HEAVENS, DRAGON DESCENT, SHOCK AND AWE","SHEN RAO, ALYSIA","RANGED RANGED","RUH KAAN, ALYSIA","MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1965","3C8BBA3011694DC093733D734F1824C4",67104,"2019-07-15","MOUNT ARAZ - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","Firespirit11","930206849318457344","SHEN RAO","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Platinum",3,98,"100-200",129,12,"10-50",2,1,0,0,403,169,30,28,106,10,150,157,49,6,0,1,FALSE,58,1,539,0,0,0,-204,1,178.00513,"20","Lunar_02","The Eternal","Epic","DEMON PRINCE","Legendary","HELLFIRE SPHERES","Rare","IS THAT ALL?","Epic","SINISTER GRYPHON","PUPPETEER","OVERRULE","ROAR OF THE HEAVENS","DRAGON DESCENT","SHOCK AND AWE","PUPPETEER, OVERRULE, ROAR OF THE HEAVENS, DRAGON DESCENT, SHOCK AND AWE","SHEN RAO, ALYSIA","RANGED RANGED","RUH KAAN, ALYSIA","MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1966","3C8BBA3011694DC093733D734F1824C4",67104,"2019-07-15","MOUNT ARAZ - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","Firespirit11","930206849318457344","SHEN RAO","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Platinum",3,98,"100-200",129,12,"10-50",3,1,0,0,364,87,20,20,110,18,100,142,38,4,0,0,FALSE,40,1,494,1,0,0,-302,1,178.00513,"20","Lunar_02","The Eternal","Epic","DEMON PRINCE","Legendary","HELLFIRE SPHERES","Rare","IS THAT ALL?","Epic","SINISTER GRYPHON","PUPPETEER","OVERRULE","ROAR OF THE HEAVENS","DRAGON DESCENT","SHOCK AND AWE","PUPPETEER, OVERRULE, ROAR OF THE HEAVENS, DRAGON DESCENT, SHOCK AND AWE","SHEN RAO, ALYSIA","RANGED RANGED","RUH KAAN, ALYSIA","MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1967","34E8FB1C537946E6A02EC56FFF1CB5EC",67104,"2019-07-15","BLACKSTONE ARENA - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","Freesteeller","852881416663474176","ASHKA","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",4,30,"10-50",0,3,"Under 10",1,2,0,0,305,206,16,0,66,33,50,132,55,2,0,0,FALSE,76,1,387,0,0,2,-64,0,388.4212,"100","Drop_49","Founder","Epic","SCORCHED","Common","NOBLE BRACERS","Rare","FLAME ON","Epic","GOLDEN ROOSTER","WILDFIRE","FIRE WARD","ERUPTION","MOLTEN CORE","MAGMA","WILDFIRE, FIRE WARD, ERUPTION, MOLTEN CORE, MAGMA","ASHKA, DESTINY","RANGED RANGED","FREYA, DESTINY","MELEE RANGED","Warsaw",52.237,21.0175,"Europe","Poland"
"1968","34E8FB1C537946E6A02EC56FFF1CB5EC",67104,"2019-07-15","BLACKSTONE ARENA - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","Freesteeller","852881416663474176","ASHKA","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",4,30,"10-50",0,3,"Under 10",2,1,0,0,289,166,30,30,39,27,125,137,45,1,0,1,FALSE,52,1,358,0,0,0,-180,0,388.4212,"100","Drop_49","Founder","Epic","SCORCHED","Common","NOBLE BRACERS","Rare","FLAME ON","Epic","GOLDEN ROOSTER","WILDFIRE","FIRE WARD","ERUPTION","MOLTEN CORE","MAGMA","WILDFIRE, FIRE WARD, ERUPTION, MOLTEN CORE, MAGMA","ASHKA, DESTINY","RANGED RANGED","FREYA, DESTINY","MELEE RANGED","Warsaw",52.237,21.0175,"Europe","Poland"
"1969","34E8FB1C537946E6A02EC56FFF1CB5EC",67104,"2019-07-15","BLACKSTONE ARENA - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","Freesteeller","852881416663474176","ASHKA","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",4,30,"10-50",0,3,"Under 10",3,1,0,0,316,284,58,51,74,34,100,117,37,0,0,1,FALSE,71,1,448,0,3,0,-272,0,388.4212,"100","Drop_49","Founder","Epic","SCORCHED","Common","NOBLE BRACERS","Rare","FLAME ON","Epic","GOLDEN ROOSTER","WILDFIRE","FIRE WARD","ERUPTION","MOLTEN CORE","MAGMA","WILDFIRE, FIRE WARD, ERUPTION, MOLTEN CORE, MAGMA","ASHKA, DESTINY","RANGED RANGED","FREYA, DESTINY","MELEE RANGED","Warsaw",52.237,21.0175,"Europe","Poland"
"1970","34E8FB1C537946E6A02EC56FFF1CB5EC",67104,"2019-07-15","BLACKSTONE ARENA - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","<U+0410><U+0431><U+0434><U+0443><U+043B><U+044C><U+043C><U+0430><U+0445><U+0430><U+043B><U+0430><U+0448>","1059012175806504960","DESTINY","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",3,99,"200-500",127,14,"10-50",1,0,0,0,439.59436,156,70,48,50,0,150,165,50,2,0,0,TRUE,76,1,559.59436,1,4,2,-64,0,3.3602645,"80","Drop_19","The Twisted Terror","Epic","ROYAL TROOPER","Rare","IVORY PROTON BLASTER","Rare","SWEET VICTORY","Rare","YOUNG FEATHERED STRIDER","SYSTEM SHOCK","DISPATCH","ENERGY CONVERSION","PLASMA BOOSTER","SIZZLE","SYSTEM SHOCK, DISPATCH, ENERGY CONVERSION, PLASMA BOOSTER, SIZZLE","DESTINY, ASHKA","RANGED RANGED","FREYA, DESTINY","MELEE RANGED","Warsaw",52.237,21.0175,"Europe","Poland"
"1971","34E8FB1C537946E6A02EC56FFF1CB5EC",67104,"2019-07-15","BLACKSTONE ARENA - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","<U+0410><U+0431><U+0434><U+0443><U+043B><U+044C><U+043C><U+0430><U+0445><U+0430><U+043B><U+0430><U+0448>","1059012175806504960","DESTINY","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",3,99,"200-500",127,14,"10-50",2,1,0,0,368,114,12,78,63,22,100,135,31,0,2,1,TRUE,52,1,443,1,4,1,-180,0,3.3602645,"80","Drop_19","The Twisted Terror","Epic","ROYAL TROOPER","Rare","IVORY PROTON BLASTER","Rare","SWEET VICTORY","Rare","YOUNG FEATHERED STRIDER","SYSTEM SHOCK","DISPATCH","ENERGY CONVERSION","PLASMA BOOSTER","SIZZLE","SYSTEM SHOCK, DISPATCH, ENERGY CONVERSION, PLASMA BOOSTER, SIZZLE","DESTINY, ASHKA","RANGED RANGED","FREYA, DESTINY","MELEE RANGED","Warsaw",52.237,21.0175,"Europe","Poland"
"1972","34E8FB1C537946E6A02EC56FFF1CB5EC",67104,"2019-07-15","BLACKSTONE ARENA - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","<U+0410><U+0431><U+0434><U+0443><U+043B><U+044C><U+043C><U+0430><U+0445><U+0430><U+043B><U+0430><U+0448>","1059012175806504960","DESTINY","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",3,99,"200-500",127,14,"10-50",3,1,0,0,395.94635,242,66,56,51,22,125,161,50,3,1,1,FALSE,71,1,512.94635,1,5,3,-272,0,3.3602645,"80","Drop_19","The Twisted Terror","Epic","ROYAL TROOPER","Rare","IVORY PROTON BLASTER","Rare","SWEET VICTORY","Rare","YOUNG FEATHERED STRIDER","SYSTEM SHOCK","DISPATCH","ENERGY CONVERSION","PLASMA BOOSTER","SIZZLE","SYSTEM SHOCK, DISPATCH, ENERGY CONVERSION, PLASMA BOOSTER, SIZZLE","DESTINY, ASHKA","RANGED RANGED","FREYA, DESTINY","MELEE RANGED","Warsaw",52.237,21.0175,"Europe","Poland"
"1973","34E8FB1C537946E6A02EC56FFF1CB5EC",67104,"2019-07-15","BLACKSTONE ARENA - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","PyeGuy","805607438588985344","FREYA","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Bronze",4,16,"100-200",121,10,"Under 10",1,0,1,0,202,337.7876,61,54,27,56,125,125,37,1,0,1,FALSE,76,0,290,0,2,0,64,1,43.99004,"130","Drop_03","Founder","Epic","BLACK QUEEN","Epic","GOLD WAR SCEPTERS","Rare","GIFT FROM HOME","Epic","SINISTER GRYPHON","LIGHTNING ROD","ELECTRIC CONDUCTION","HAMMER TIME","STATIC HAMMERS","SURGE","LIGHTNING ROD, ELECTRIC CONDUCTION, HAMMER TIME, STATIC HAMMERS, SURGE","FREYA, DESTINY","MELEE RANGED","ASHKA, DESTINY","RANGED RANGED","Warsaw",52.237,21.0175,"Europe","Poland"
"1974","34E8FB1C537946E6A02EC56FFF1CB5EC",67104,"2019-07-15","BLACKSTONE ARENA - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","PyeGuy","805607438588985344","FREYA","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Bronze",4,16,"100-200",121,10,"Under 10",2,0,1,0,140,313,61,0,33,53,50,69,29,2,0,0,FALSE,52,0,234,0,0,2,42,1,43.99004,"130","Drop_03","Founder","Epic","BLACK QUEEN","Epic","GOLD WAR SCEPTERS","Rare","GIFT FROM HOME","Epic","SINISTER GRYPHON","LIGHTNING ROD","ELECTRIC CONDUCTION","HAMMER TIME","STATIC HAMMERS","SURGE","LIGHTNING ROD, ELECTRIC CONDUCTION, HAMMER TIME, STATIC HAMMERS, SURGE","FREYA, DESTINY","MELEE RANGED","ASHKA, DESTINY","RANGED RANGED","Warsaw",52.237,21.0175,"Europe","Poland"
"1975","34E8FB1C537946E6A02EC56FFF1CB5EC",67104,"2019-07-15","BLACKSTONE ARENA - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","PyeGuy","805607438588985344","FREYA","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Bronze",4,16,"100-200",121,10,"Under 10",3,0,1,0,236,366,101,15,30,51,50,122,37,2,1,0,FALSE,71,0,367,0,0,0,48,1,43.99004,"130","Drop_03","Founder","Epic","BLACK QUEEN","Epic","GOLD WAR SCEPTERS","Rare","GIFT FROM HOME","Epic","SINISTER GRYPHON","LIGHTNING ROD","ELECTRIC CONDUCTION","HAMMER TIME","STATIC HAMMERS","SURGE","LIGHTNING ROD, ELECTRIC CONDUCTION, HAMMER TIME, STATIC HAMMERS, SURGE","FREYA, DESTINY","MELEE RANGED","ASHKA, DESTINY","RANGED RANGED","Warsaw",52.237,21.0175,"Europe","Poland"
"1976","34E8FB1C537946E6A02EC56FFF1CB5EC",67104,"2019-07-15","BLACKSTONE ARENA - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","OneForA11","931454440324636672","DESTINY","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Bronze",4,16,"Under 10",12,2,"Under 10",1,0,1,0,280,406.80676,130,54,6,60,100,117,60,4,2,1,FALSE,76,0,416,0,2,0,75,1,43.99004,"130","Drop_74","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","POWER ATTACHMENT","GLOBETROTTER","ENERGY CONVERSION","SIZZLE","SYSTEM SHOCK","POWER ATTACHMENT, GLOBETROTTER, ENERGY CONVERSION, SIZZLE, SYSTEM SHOCK","DESTINY, FREYA","MELEE RANGED","ASHKA, DESTINY","RANGED RANGED","Warsaw",52.237,21.0175,"Europe","Poland"
"1977","34E8FB1C537946E6A02EC56FFF1CB5EC",67104,"2019-07-15","BLACKSTONE ARENA - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","OneForA11","931454440324636672","DESTINY","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Bronze",4,16,"Under 10",12,2,"Under 10",2,0,1,0,192,264,53,0,16,49,50,66,40,2,0,0,FALSE,52,0,261,0,0,1,51,1,43.99004,"130","Drop_74","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","POWER ATTACHMENT","GLOBETROTTER","ENERGY CONVERSION","SIZZLE","SYSTEM SHOCK","POWER ATTACHMENT, GLOBETROTTER, ENERGY CONVERSION, SIZZLE, SYSTEM SHOCK","DESTINY, FREYA","MELEE RANGED","ASHKA, DESTINY","RANGED RANGED","Warsaw",52.237,21.0175,"Europe","Poland"
"1978","34E8FB1C537946E6A02EC56FFF1CB5EC",67104,"2019-07-15","BLACKSTONE ARENA - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","OneForA11","931454440324636672","DESTINY","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Bronze",4,16,"Under 10",12,2,"Under 10",3,0,1,0,386,285.94635,12,39,26,74,125,225,45,1,0,0,FALSE,71,0,424,0,0,2,70,1,43.99004,"130","Drop_74","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","POWER ATTACHMENT","GLOBETROTTER","ENERGY CONVERSION","SIZZLE","SYSTEM SHOCK","POWER ATTACHMENT, GLOBETROTTER, ENERGY CONVERSION, SIZZLE, SYSTEM SHOCK","DESTINY, FREYA","MELEE RANGED","ASHKA, DESTINY","RANGED RANGED","Warsaw",52.237,21.0175,"Europe","Poland"
"1979","620F8D95AE734EE49FE235B2EEF7F485",67104,"2019-07-15","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","DeLoreanII","853014447789318144","POLOMA","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",2,76,"Under 10",0,0,"Under 10",1,0,1,0,162,350.5,160.6,73.20001,61,71,50,90.25,46,4,0,0,FALSE,67,0,383.6,0,0,0,44,1,46.273026,"160","StarterAvatar_01","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","INTO THE REALM","SPIRITUAL WIND","PHANTASM","AFFECTION","SHIMMERING BOND","INTO THE REALM, SPIRITUAL WIND, PHANTASM, AFFECTION, SHIMMERING BOND","POLOMA, FREYA","MELEE SUPPORT","RAIGON, SIRIUS","MELEE SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1980","620F8D95AE734EE49FE235B2EEF7F485",67104,"2019-07-15","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","DeLoreanII","853014447789318144","POLOMA","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",2,76,"Under 10",0,0,"Under 10",2,0,1,0,157.9,302,76.8,72.8,59,64,25,68,36,1,0,0,FALSE,46,0,293.7,0,1,0,45,1,46.273026,"160","StarterAvatar_01","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","INTO THE REALM","SPIRITUAL WIND","PHANTASM","AFFECTION","SHIMMERING BOND","INTO THE REALM, SPIRITUAL WIND, PHANTASM, AFFECTION, SHIMMERING BOND","POLOMA, FREYA","MELEE SUPPORT","RAIGON, SIRIUS","MELEE SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1981","620F8D95AE734EE49FE235B2EEF7F485",67104,"2019-07-15","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","DeLoreanII","853014447789318144","POLOMA","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",2,76,"Under 10",0,0,"Under 10",3,1,0,0,859.4,635.4497,555.80554,416.90552,173,205,450,450,201,10,2,1,TRUE,182,1,1588.20554,0,3,0,-280,1,46.273026,"160","StarterAvatar_01","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","INTO THE REALM","SPIRITUAL WIND","PHANTASM","AFFECTION","SHIMMERING BOND","INTO THE REALM, SPIRITUAL WIND, PHANTASM, AFFECTION, SHIMMERING BOND","POLOMA, FREYA","MELEE SUPPORT","RAIGON, SIRIUS","MELEE SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1982","620F8D95AE734EE49FE235B2EEF7F485",67104,"2019-07-15","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","DeLoreanII","853014447789318144","POLOMA","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",2,76,"Under 10",0,0,"Under 10",4,0,1,0,94,287,76.8,42.800003,5,109,25,42,29,1,0,0,FALSE,47,0,175.8,0,0,1,39,1,46.273026,"160","StarterAvatar_01","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","INTO THE REALM","SPIRITUAL WIND","PHANTASM","AFFECTION","SHIMMERING BOND","INTO THE REALM, SPIRITUAL WIND, PHANTASM, AFFECTION, SHIMMERING BOND","POLOMA, FREYA","MELEE SUPPORT","RAIGON, SIRIUS","MELEE SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1983","620F8D95AE734EE49FE235B2EEF7F485",67104,"2019-07-15","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","Ernohos","1150566567294181376","FREYA","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",2,76,"Under 10",0,0,"Under 10",1,0,1,0,328,447,124,87.4,39,224,75,145,56,4,0,0,FALSE,67,0,491,0,0,0,66,1,46.273026,"160","Drop_46","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","THUNDERBOLT","ELECTRIC CONDUCTION","OVERCHARGE","TORRENT","THUNDERSTRUCK","THUNDERBOLT, ELECTRIC CONDUCTION, OVERCHARGE, TORRENT, THUNDERSTRUCK","FREYA, POLOMA","MELEE SUPPORT","RAIGON, SIRIUS","MELEE SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1984","620F8D95AE734EE49FE235B2EEF7F485",67104,"2019-07-15","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","Ernohos","1150566567294181376","FREYA","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",2,76,"Under 10",0,0,"Under 10",2,0,1,0,59,260,0,16,3,55,0,25,25,1,0,0,FALSE,46,0,62,0,0,0,32,1,46.273026,"160","Drop_46","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","THUNDERBOLT","ELECTRIC CONDUCTION","OVERCHARGE","TORRENT","THUNDERSTRUCK","THUNDERBOLT, ELECTRIC CONDUCTION, OVERCHARGE, TORRENT, THUNDERSTRUCK","FREYA, POLOMA","MELEE SUPPORT","RAIGON, SIRIUS","MELEE SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1985","620F8D95AE734EE49FE235B2EEF7F485",67104,"2019-07-15","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","Ernohos","1150566567294181376","FREYA","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",2,76,"Under 10",0,0,"Under 10",3,0,0,0,812,683.0333,111.1,304,60,259,225,321,184,5,2,1,FALSE,182,1,983.1,0,3,0,-280,1,46.273026,"160","Drop_46","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","THUNDERBOLT","ELECTRIC CONDUCTION","OVERCHARGE","TORRENT","THUNDERSTRUCK","THUNDERBOLT, ELECTRIC CONDUCTION, OVERCHARGE, TORRENT, THUNDERSTRUCK","FREYA, POLOMA","MELEE SUPPORT","RAIGON, SIRIUS","MELEE SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1986","620F8D95AE734EE49FE235B2EEF7F485",67104,"2019-07-15","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","Ernohos","1150566567294181376","FREYA","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",2,76,"Under 10",0,0,"Under 10",4,0,1,0,87,318.95,0,58,3,66,0,68,32,0,0,0,FALSE,47,0,90,0,0,1,46,1,46.273026,"160","Drop_46","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","THUNDERBOLT","ELECTRIC CONDUCTION","OVERCHARGE","TORRENT","THUNDERSTRUCK","THUNDERBOLT, ELECTRIC CONDUCTION, OVERCHARGE, TORRENT, THUNDERSTRUCK","FREYA, POLOMA","MELEE SUPPORT","RAIGON, SIRIUS","MELEE SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1987","620F8D95AE734EE49FE235B2EEF7F485",67104,"2019-07-15","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","Rekt4Life","1028945963546488832","RAIGON","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Gold",5,5,"10-50",22,7,"Under 10",1,2,0,0,584,229,142,156,114,86,175,213,58,4,0,1,TRUE,67,1,840,1,2,0,-88,1,70.00857,"30","Drop_75","Contender","Common","DEFAULT OUTFIT","Rare","JADE DADAO","Rare","HERO","Legendary","MOLTEN WARHOUND","AERIAL STRIKE","BINDING LIGHT","OVERFLOWING POWER","RIPOSTE","PERILOUS HEIGHT","AERIAL STRIKE, BINDING LIGHT, OVERFLOWING POWER, RIPOSTE, PERILOUS HEIGHT","RAIGON, SIRIUS","MELEE SUPPORT","POLOMA, FREYA","MELEE SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1988","620F8D95AE734EE49FE235B2EEF7F485",67104,"2019-07-15","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","Rekt4Life","1028945963546488832","RAIGON","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Gold",5,5,"10-50",22,7,"Under 10",2,1,0,0,390,96.899994,100.5,74.90001,70,58,125,162,36,1,0,1,TRUE,46,1,560.5,1,1,0,-194,1,70.00857,"30","Drop_75","Contender","Common","DEFAULT OUTFIT","Rare","JADE DADAO","Rare","HERO","Legendary","MOLTEN WARHOUND","AERIAL STRIKE","BINDING LIGHT","OVERFLOWING POWER","RIPOSTE","PERILOUS HEIGHT","AERIAL STRIKE, BINDING LIGHT, OVERFLOWING POWER, RIPOSTE, PERILOUS HEIGHT","RAIGON, SIRIUS","MELEE SUPPORT","POLOMA, FREYA","MELEE SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1989","620F8D95AE734EE49FE235B2EEF7F485",67104,"2019-07-15","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","Rekt4Life","1028945963546488832","RAIGON","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Gold",5,5,"10-50",22,7,"Under 10",3,0,1,0,506.90002,464.4,188.70001,197.70001,110,85,175,184,60,7,0,0,FALSE,182,0,805.60003,0,0,0,74,1,70.00857,"30","Drop_75","Contender","Common","DEFAULT OUTFIT","Rare","JADE DADAO","Rare","HERO","Legendary","MOLTEN WARHOUND","AERIAL STRIKE","BINDING LIGHT","OVERFLOWING POWER","RIPOSTE","PERILOUS HEIGHT","AERIAL STRIKE, BINDING LIGHT, OVERFLOWING POWER, RIPOSTE, PERILOUS HEIGHT","RAIGON, SIRIUS","MELEE SUPPORT","POLOMA, FREYA","MELEE SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1990","620F8D95AE734EE49FE235B2EEF7F485",67104,"2019-07-15","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","Rekt4Life","1028945963546488832","RAIGON","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Gold",5,5,"10-50",22,7,"Under 10",4,0,0,0,401.95,161,69,88,84,8,50,121,39,2,0,0,FALSE,47,1,554.95,1,0,0,-502,1,70.00857,"30","Drop_75","Contender","Common","DEFAULT OUTFIT","Rare","JADE DADAO","Rare","HERO","Legendary","MOLTEN WARHOUND","AERIAL STRIKE","BINDING LIGHT","OVERFLOWING POWER","RIPOSTE","PERILOUS HEIGHT","AERIAL STRIKE, BINDING LIGHT, OVERFLOWING POWER, RIPOSTE, PERILOUS HEIGHT","RAIGON, SIRIUS","MELEE SUPPORT","POLOMA, FREYA","MELEE SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"1991","620F8D95AE734EE49FE235B2EEF7F485",67104,"2019-07-15","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","farshad0w","929938044730097664","SIRIUS","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Gold",5,5,"Over 500",328,13,"10-50",1,0,0,0,295.5,261,305,126,181,14,75,154,54,3,1,1,FALSE,67,1,781.5,0,2,0,-88,1,70.00857,"30","Lunar_07","The Psychopomp","Legendary","GOD OF WEALTH","Rare","GOLDEN ASTRAL GAUGE","Rare","PRAISE THE STARS","Epic","CRIMSON MOON RAPTOR","SAROS SLASH","LUNATIC","MOONSTONE","CELESTIAL CYCLE","RADIANCE","SAROS SLASH, LUNATIC, MOONSTONE, CELESTIAL CYCLE, RADIANCE","SIRIUS, RAIGON","MELEE SUPPORT","POLOMA, FREYA","MELEE SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
